origin_airport_name,destination_airport_name,count
Frankfurt Airport,Frank Pais International Airport,14
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,28
Kempegowda International Airport,Sydney Kingsford Smith International Airport,14
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,14
London Heathrow Airport,Chhatrapati Shivaji International Airport,14
Miami International Airport,Denver International Airport,14
Soekarno-Hatta International Airport,Dubai International Airport,14
Paphos International Airport,Cardiff International Airport,6
