origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,14
Roland Garros Airport,Suvarnabhumi Airport,14
Amsterdam Airport Schiphol,Singapore Changi Airport,14
Indira Gandhi International Airport,Suvarnabhumi Airport,14
Ngurah Rai (Bali) International Airport,Hamad International Airport,14
Dallas Fort Worth International Airport,Dubai International Airport,14
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,28
