origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,28
Shanghai Pudong International Airport,İstanbul Airport,28
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,14
Seattle–Tacoma International Airport,Orlando International Airport,14
