origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,14
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,14
Punta Cana International Airport,Minister Pistarini International Airport,14
Metropolitan Oakland International Airport,Teterboro Airport,14
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,14
