origin_airport_name,destination_airport_name,count
Comodoro Arturo Merino Benítez International Airport,Adolfo Suárez Madrid–Barajas Airport,14
London Heathrow Airport,Logan International Airport,28
Logan International Airport,Louis Armstrong New Orleans International Airport,14
Austin Bergstrom International Airport,Logan International Airport,5
