origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,14
Auckland International Airport,Hong Kong International Airport,14
Phuket International Airport,Hamad International Airport,14
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,14
Suvarnabhumi Airport,Frankfurt Airport,14
Ontario International Airport,Philadelphia International Airport,9
Seattle–Tacoma International Airport,Pittsburgh International Airport,3
