origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,14
Frankfurt Airport,George Bush Intercontinental Houston Airport,14
Suvarnabhumi Airport,Vienna International Airport,14
Paphos International Airport,London Gatwick Airport,14
