origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tokyo Haneda International Airport,17
Charles de Gaulle International Airport,Denver International Airport,14
Melbourne International Airport,Tan Son Nhat International Airport,14
Munich Airport,Logan International Airport,14
Hamad International Airport,Ngurah Rai (Bali) International Airport,14
Mohammed V International Airport,Washington Dulles International Airport,14
Montreal / Pierre Elliott Trudeau International Airport,Mohammed V International Airport,14
Salt Lake City International Airport,Daniel K Inouye International Airport,14
