origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,28
Melbourne International Airport,Singapore Changi Airport,14
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,14
Guangzhou Baiyun International Airport,Auckland International Airport,14
Hangzhou Xiaoshan International Airport,Hamad International Airport,14
