origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,28
Tokyo Haneda International Airport,Hamad International Airport,14
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,14
Daniel K Inouye International Airport,San Francisco International Airport,14
Incheon International Airport,Hong Kong International Airport,11
