origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,14
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,14
London Heathrow Airport,Washington Dulles International Airport,42
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,28
Dallas Fort Worth International Airport,Liège Airport,14
Frankfurt Airport,Blaise Diagne International Airport,14
