origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,14
Newark Liberty International Airport,John Wayne Orange County International Airport,14
İstanbul Airport,Manas International Airport,14
Jaipur International Airport,Kuala Lumpur International Airport,10
