origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,14
Charles de Gaulle International Airport,Dallas Fort Worth International Airport,14
Miami International Airport,İstanbul Airport,14
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,14
Sheremetyevo International Airport,Shenyang Taoxian International Airport,14
Ted Stevens Anchorage International Airport,Incheon International Airport,14
