origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,56
Taiwan Taoyuan International Airport,Vienna International Airport,28
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,14
Incheon International Airport,Abu Dhabi International Airport,14
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,14
Suvarnabhumi Airport,Addis Ababa Bole International Airport,11
