origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,14
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,14
London Heathrow Airport,Dallas Fort Worth International Airport,34
Phoenix Sky Harbor International Airport,Kahului International Airport,14
Guangzhou Baiyun International Airport,Cairo International Airport,14
Phuket International Airport,Shanghai Pudong International Airport,14
Singapore Changi Airport,Sydney Kingsford Smith International Airport,14
Charles de Gaulle International Airport,Logan International Airport,14
