origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,28
Helsinki Vantaa Airport,John F Kennedy International Airport,14
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,14
George Bush Intercontinental Houston Airport,Narita International Airport,14
Chicago O'Hare International Airport,Tokyo Haneda International Airport,14
Tancredo Neves International Airport,Hato International Airport,14
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,14
Suvarnabhumi Airport,Charles de Gaulle International Airport,14
