origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,14
Los Angeles / Tom Bradley International Airport,Incheon International Airport,28
İstanbul Airport,Detroit Metropolitan Wayne County Airport,14
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,14
Sheremetyevo International Airport,Tan Son Nhat International Airport,14
Tokyo Haneda International Airport,Tan Son Nhat International Airport,14
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,14
