origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,42
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,14
Hamad International Airport,Soekarno-Hatta International Airport,14
Domodedovo International Airport,Irkutsk International Airport,14
İstanbul Airport,Charles de Gaulle International Airport,14
