origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,14
Abu Dhabi International Airport,Hong Kong International Airport,28
Amsterdam Airport Schiphol,Hamad International Airport,14
Singapore Changi Airport,İstanbul Airport,18
Suvarnabhumi Airport,Perth International Airport,14
