origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,14
İstanbul Airport,Incheon International Airport,14
Washington Dulles International Airport,Dubai International Airport,14
Hamad International Airport,Brisbane International Airport,14
