origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Minister Pistarini International Airport,14
Melbourne International Airport,Hamad International Airport,14
Luxembourg-Findel International Airport,Beijing Capital International Airport,14
Shanghai Pudong International Airport,Dubai International Airport,14
Keflavik International Airport,Baltimore/Washington International Thurgood Marshall Airport,14
Monseñor Óscar Arnulfo Romero International Airport,Los Angeles / Tom Bradley International Airport,4
