origin_airport_name,destination_airport_name,count
Helsinki Vantaa Airport,Chicago O'Hare International Airport,14
Hartsfield Jackson Atlanta International Airport,Daniel K Inouye International Airport,14
Hong Kong International Airport,Trabzon International Airport,14
King Abdulaziz International Airport,Malpensa International Airport,14
Chhatrapati Shivaji International Airport,Tan Son Nhat International Airport,14
Da Nang International Airport,Incheon International Airport,17
Keflavik International Airport,Toronto Lester B. Pearson International Airport,14
