origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,28
John F Kennedy International Airport,Incheon International Airport,42
Munich Airport,Chicago O'Hare International Airport,14
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,14
Khabarovsk Novy Airport,Suvarnabhumi Airport,14
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,28
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,14
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,14
