origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,70
Taiwan Taoyuan International Airport,Vancouver International Airport,28
Tokyo Haneda International Airport,London Heathrow Airport,14
Tan Son Nhat International Airport,Narita International Airport,19
