origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,28
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,14
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,14
London Stansted Airport,Memphis International Airport,14
