origin_airport_name,destination_airport_name,count
İstanbul Airport,Dallas Fort Worth International Airport,14
Zhengzhou Xinzheng International Airport,Ted Stevens Anchorage International Airport,14
Keflavik International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,14
Logan International Airport,Incheon International Airport,14
Beijing Capital International Airport,Dubai International Airport,14
Keflavik International Airport,Logan International Airport,14
Singapore Changi Airport,OR Tambo International Airport,14
Kotoka International Airport,Dubai International Airport,14
