origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,14
Hong Kong International Airport,Charles de Gaulle International Airport,14
London Heathrow Airport,Nashville International Airport,14
Keflavik International Airport,Chicago O'Hare International Airport,14
Suvarnabhumi Airport,Narita International Airport,42
Shanghai Pudong International Airport,Cairo International Airport,14
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,1
