origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,42
Bandaranaike International Colombo Airport,İstanbul Airport,14
King Abdulaziz International Airport,Calicut International Airport,14
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,14
Chengdu Tianfu International Airport,Sheremetyevo International Airport,14
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,14
