origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,14
İstanbul Airport,Kigali International Airport,14
Beijing Capital International Airport,Cairo International Airport,14
Philadelphia International Airport,Phoenix Sky Harbor International Airport,14
Hamad International Airport,Phuket International Airport,14
