origin_airport_name,destination_airport_name,count
Incheon International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,14
London Heathrow Airport,Los Angeles / Tom Bradley International Airport,98
London Heathrow Airport,Rajiv Gandhi International Airport,14
Singapore Changi Airport,Newark Liberty International Airport,14
Sheremetyevo International Airport,Yelizovo Airport,14
Hazrat Shahjalal International Airport,Cairo International Airport,14
Daniel K Inouye International Airport,Phoenix Sky Harbor International Airport,3
