origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,28
Sydney Kingsford Smith International Airport,Hamad International Airport,14
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,28
Munich Airport,Denver International Airport,14
Perth International Airport,Hamad International Airport,14
