origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,28
Munich Airport,Tokyo Haneda International Airport,14
Malpensa International Airport,Singapore Changi Airport,14
Incheon International Airport,Hamad International Airport,14
London Heathrow Airport,Hamad International Airport,14
Berlin Brandenburg Airport,John F Kennedy International Airport,14
