origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,28
Perth International Airport,Hong Kong International Airport,14
Tashkent International Airport,Liège Airport,14
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,14
Murtala Muhammed International Airport,Hamad International Airport,14
Tocumen International Airport,Denver International Airport,8
