origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tampa International Airport,14
London Heathrow Airport,Toronto Lester B. Pearson International Airport,42
Warsaw Chopin Airport,Toronto Lester B. Pearson International Airport,14
London Luton Airport,OR Tambo International Airport,14
Los Angeles / Tom Bradley International Airport,Philadelphia International Airport,14
