origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,14
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,14
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,14
Dubai International Airport,Ninoy Aquino International Airport,14
Birmingham International Airport,Heydar Aliyev International Airport,14
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,14
Queen Beatrix International Airport,Philadelphia International Airport,14
João Paulo II Airport,John F Kennedy International Airport,14
