origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hong Kong International Airport,14
İstanbul Airport,Abeid Amani Karume International Airport,14
Kuala Lumpur International Airport,Incheon International Airport,19
Memphis International Airport,Kansas City International Airport,14
Seattle–Tacoma International Airport,Kahului International Airport,14
