origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,14
İstanbul Airport,John F Kennedy International Airport,14
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,14
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,14
Frankfurt Airport,Ashgabat International Airport,14
