origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Al Maktoum International Airport,14
Phoenix Sky Harbor International Airport,Daniel K Inouye International Airport,28
Humberto Delgado Airport (Lisbon Portela Airport),Newark Liberty International Airport,14
