origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,14
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,14
London Heathrow Airport,Orlando International Airport,14
Munich Airport,Washington Dulles International Airport,14
Incheon International Airport,Ted Stevens Anchorage International Airport,42
İstanbul Airport,Indira Gandhi International Airport,28
Chiang Mai International Airport,Incheon International Airport,14
La Aurora Airport,Los Angeles / Tom Bradley International Airport,14
