origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,14
Brisbane International Airport,Dubai International Airport,28
Vienna International Airport,Suvarnabhumi Airport,14
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,14
Brussels Airport,Chicago O'Hare International Airport,14
Indira Gandhi International Airport,Kuala Lumpur International Airport,14
London Stansted Airport,Hong Kong International Airport,3
