origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,14
Copenhagen Kastrup Airport,San Francisco International Airport,14
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,28
Singapore Changi Airport,Frankfurt Airport,28
Da Nang International Airport,Narita International Airport,14
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,14
