origin_airport_name,destination_airport_name,count
Frankfurt Airport,Toronto Lester B. Pearson International Airport,28
John F Kennedy International Airport,Indira Gandhi International Airport,14
Ted Stevens Anchorage International Airport,Charleston International Airport,14
Shanghai Pudong International Airport,Hamad International Airport,14
Shenyang Taoxian International Airport,Frankfurt Airport,14
