origin_airport_name,destination_airport_name,count
Dallas Fort Worth International Airport,Incheon International Airport,42
Ted Stevens Anchorage International Airport,Hong Kong International Airport,42
London Heathrow Airport,San Diego International Airport,28
Amsterdam Airport Schiphol,Aeropuerto Internacional Lic. Benito Juárez,14
