origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,14
Taiwan Taoyuan International Airport,Dubai International Airport,14
Charlotte Douglas International Airport,San Diego International Airport,14
Tan Son Nhat International Airport,Gimhae International Airport,14
Denver International Airport,Lihue Airport,11
