origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,20
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,20
Incheon International Airport,Frankfurt Airport,20
King Khaled International Airport,Noi Bai International Airport,20
İstanbul Airport,Modibo Keita International Airport,20
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,20
Chicago O'Hare International Airport,Shanghai Pudong International Airport,20
Dubai International Airport,Guangzhou Baiyun International Airport,20
Cyril E. King Airport,George Bush Intercontinental Houston Airport,20
