origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,20
Kuala Lumpur International Airport,Auckland International Airport,20
Dublin Airport,John F Kennedy International Airport,20
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,20
Washington Dulles International Airport,Incheon International Airport,20
Viracopos International Airport,Memphis International Airport,20
Dushanbe Airport,King Abdulaziz International Airport,15
