origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Shenzhen Bao'an International Airport,20
Tan Son Nhat International Airport,San Francisco International Airport,20
Kuala Lumpur International Airport,Sydney Kingsford Smith International Airport,20
London Heathrow Airport,Pittsburgh International Airport,20
Antalya International Airport,Vnukovo International Airport,20
Chicago O'Hare International Airport,Los Angeles / Tom Bradley International Airport,20
Shanghai Pudong International Airport,Kuala Lumpur International Airport,8
