origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,20
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,20
London Heathrow Airport,Washington Dulles International Airport,60
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,40
Dallas Fort Worth International Airport,Liège Airport,20
Frankfurt Airport,Blaise Diagne International Airport,20
