origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,20
Brisbane International Airport,Dubai International Airport,40
Vienna International Airport,Suvarnabhumi Airport,20
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,20
Brussels Airport,Chicago O'Hare International Airport,20
Indira Gandhi International Airport,Kuala Lumpur International Airport,20
London Stansted Airport,Hong Kong International Airport,9
