origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,20
Amsterdam Airport Schiphol,Vancouver International Airport,20
İstanbul Airport,Newark Liberty International Airport,20
Dublin Airport,Chicago O'Hare International Airport,20
Singapore Changi Airport,Brussels Airport,20
Hong Kong International Airport,Dubai International Airport,20
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,20
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,20
John F Kennedy International Airport,Jomo Kenyatta International Airport,17
