origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,20
Miami International Airport,Ted Stevens Anchorage International Airport,20
Orlando International Airport,San Francisco International Airport,20
Hamad International Airport,Ninoy Aquino International Airport,40
Frankfurt Airport,Orlando International Airport,20
Soekarno-Hatta International Airport,King Abdulaziz International Airport,20
