origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,20
Shanghai Pudong International Airport,Melbourne International Airport,40
Sheremetyevo International Airport,Beijing Daxing International Airport,20
Vienna International Airport,Incheon International Airport,20
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,20
John F Kennedy International Airport,Sangster International Airport,20
