origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,40
Paris-Orly Airport,Roland Garros Airport,23
London Heathrow Airport,Vancouver International Airport,40
Charles de Gaulle International Airport,José Martí International Airport,20
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,40
Cape Town International Airport,Dubai International Airport,20
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,20
Singapore Changi Airport,Kansai International Airport,20
