origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Kansai International Airport,20
John F Kennedy International Airport,Ben Gurion International Airport,20
Singapore Changi Airport,Zürich Airport,40
José Joaquín de Olmedo International Airport,Adolfo Suárez Madrid–Barajas Airport,20
Sheremetyevo International Airport,Sokol Airport,20
Tocumen International Airport,Guarulhos - Governador André Franco Montoro International Airport,20
Tocumen International Airport,Carrasco General Cesáreo L. Berisso International Airport,20
