origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,20
Sheremetyevo International Airport,Yakutsk Airport,20
Soekarno-Hatta International Airport,Beijing Capital International Airport,20
Singapore Changi Airport,Shanghai Pudong International Airport,40
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,33
