origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,20
Tokyo Haneda International Airport,Charles de Gaulle International Airport,20
Amsterdam Airport Schiphol,Salt Lake City International Airport,20
Logan International Airport,Hamad International Airport,20
Paphos International Airport,Bournemouth Airport,20
