origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,20
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,20
London Heathrow Airport,John F Kennedy International Airport,120
Keflavik International Airport,John F Kennedy International Airport,20
Keflavik International Airport,Vancouver International Airport,20
Brussels Airport,Narita International Airport,20
