origin_airport_name,destination_airport_name,count
Ninoy Aquino International Airport,Toronto Lester B. Pearson International Airport,20
Novosibirsk Tolmachevo Airport,Antalya International Airport,20
Almaty International Airport,Hong Kong International Airport,20
