origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,20
Los Angeles / Tom Bradley International Airport,Incheon International Airport,40
İstanbul Airport,Detroit Metropolitan Wayne County Airport,20
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,20
Sheremetyevo International Airport,Tan Son Nhat International Airport,20
Tokyo Haneda International Airport,Tan Son Nhat International Airport,20
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,20
