origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Narita International Airport,20
Rome–Fiumicino Leonardo da Vinci International Airport,Washington Dulles International Airport,20
Ben Gurion International Airport,John F Kennedy International Airport,20
Zaragoza Airport,John F Kennedy International Airport,20
Phuket International Airport,Incheon International Airport,40
Carrasco General Cesáreo L. Berisso International Airport,Adolfo Suárez Madrid–Barajas Airport,20
Zaragoza Airport,General Felipe Ángeles International Airport,20
Leipzig/Halle Airport,Cincinnati Northern Kentucky International Airport,36
