origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,60
Bandaranaike International Colombo Airport,İstanbul Airport,20
King Abdulaziz International Airport,Calicut International Airport,20
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,20
Chengdu Tianfu International Airport,Sheremetyevo International Airport,20
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,20
