origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,40
Shanghai Pudong International Airport,İstanbul Airport,40
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,20
Seattle–Tacoma International Airport,Orlando International Airport,20
Frankfurt Airport,Sharm El Sheikh International Airport,5
