origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,20
Auckland International Airport,Hong Kong International Airport,20
Phuket International Airport,Hamad International Airport,20
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,23
Suvarnabhumi Airport,Frankfurt Airport,20
Ontario International Airport,Philadelphia International Airport,15
Seattle–Tacoma International Airport,Pittsburgh International Airport,9
