origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,20
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,20
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,20
Dubai International Airport,Ninoy Aquino International Airport,20
Birmingham International Airport,Heydar Aliyev International Airport,20
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,20
Queen Beatrix International Airport,Philadelphia International Airport,20
João Paulo II Airport,John F Kennedy International Airport,20
